"File Number","3","13","23"
"1","0.3849976026750568","0.20499966526460486","0.2050027069132514","0.10499945204438198","0.10000057310270517"
"2","0.3849976026750568","0.20499966526460486","0.2050027069132514","0.10499945204438198","0.10000057310270517"
"3","0.2799998548425792","0.2200026204167337","0.18999852221921082","0.16499991792246205","0.14499908459901376"
