"File Number","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"1","0.6960028521964298","0.21998651333374636","0.06500733400514729","0.011739006768275467","0.002492320081070831","0.002253017259578774","0.0013601501005599767","0.00031763105650139923","0.0005831700027702942","7.233661822232933e-05","0.00018566857769793896"
"2","0.7480752778030738","0.16790217256075843","0.06149683031039103","0.015806736907547934","0.0029448309867559554","0.0005838635859072987","0.0003738356076739608","0.0003211178645406495","0.0006278787485214489","0.0012167318697197391","0.0006507237551091211"
"3","0.7280050458176289","0.18399069802835982","0.06638986249265319","0.017224723346074153","0.0015904465963023048","0.0009187584861890166","0.0001551844249528661","8.263018371785196e-06","1.6753983859058306e-06","0.001555471255357842","0.0001598711357241339"
"4","0.7400019397475192","0.17999514582167073","0.06203738147979843","0.01243227839158403","0.0019557607193774664","0.001077806161080045","0.00038104034431225473","2.440761394215182e-05","5.15784209787482e-05","0.0018731411132499448","0.00016952018648684177"
"5","0.7399619461204224","0.16804799315704158","0.0709695537131497","0.013582154113097294","0.0031383971752064026","0.000712633067450119","0.0005776553578892361","0.0006134565010272997","0.0007505589928297877","0.0010215113346841392","0.0006241404672020411"
"6","0.43907429476043786","0.23667636239607057","0.15479252195921725","0.07285253684329643","0.04957525966935126","0.019786301285602888","0.017997622430994554","0.005474257996852919","0.0008075242709545517","3.2168633630191285e-05","0.002931149753591479"
"7","0.4147508731207914","0.2714446708602353","0.15482465917939833","0.08274382357414277","0.030018284626371097","0.013410823371814477","0.010400199895043311","0.006800715989300018","0.002769498995216055","0.008696820576808286","0.004139629810878704"
"8","0.46514852981063454","0.2393046782613824","0.14817097767599222","0.06753550103613945","0.029480051251967992","0.020280152710656762","0.013335058330088101","0.007798722380862068","0.0013157606266570904","0.006917313821460595","0.0007132540941588518"
"9","0.48820503575400553","0.2165790937001535","0.14128000021316942","0.06950142250582937","0.03208534989337287","0.012700785055526298","0.017872907152811986","0.009597322362666735","0.0022405445650884558","0.007860327813610825","0.0020772109837649644"
"10","0.4722545038064908","0.27320176259418033","0.1174382194885923","0.060986590680261056","0.030662684174510093","0.019455738788129156","0.013359319218915712","0.007688233233475988","0.0014738667040180547","0.0028077664236458803","0.0006713148877810422"
"11","0.34945077258315216","0.21103323311663094","0.13636837855093692","0.12154371552282313","0.0744199736960065","0.04026821547946029","0.021632441233150654","0.012422479548671221","0.010396783367223083","0.010778359370085913","0.011685647531859635"
"12","0.31999138662956084","0.20201850608821112","0.160586288228615","0.1341554121761926","0.0781067276039026","0.041692985356398475","0.02766054365925103","0.014702591031321769","0.008017658010813767","0.006435952027242785","0.0066319491884896985"
"13","0.38638848729556086","0.24045779222811647","0.10760998462798826","0.103273170184634","0.06461077569038813","0.03303949666333895","0.017372655376637465","0.01163177656262611","0.012061866673526146","0.01508219122863822","0.00847180346854568"
"14","0.2984123308883841","0.2665779356956206","0.09488831561735067","0.1071273852687041","0.08410044872841532","0.05429277593003814","0.03364634376114244","0.020759290608616265","0.014150982929788827","0.012741509735873242","0.013302680836066082"
"15","0.36511959753370427","0.1765520243890532","0.15321784586030854","0.11483046801632847","0.077081899554717","0.041522384211397804","0.026848819106646493","0.01358176602838311","0.008751024933560829","0.006404471114473761","0.016089699251426805"
"16","0.28713249225294973","0.13701614808212023","0.13891780776945498","0.1431835048953261","0.10455984125641454","0.07503958231162772","0.04607298924886763","0.022540786098098294","0.012390404468431747","0.01699416954983918","0.01615227406687038"
"17","0.21282121216784522","0.21414980292799948","0.16612918859269651","0.14545972901473503","0.09243959009669045","0.05580456140275326","0.045360271571964955","0.03058760113387609","0.014575463185981883","0.008372510367532003","0.014300069537925305"
"18","0.2893285889512171","0.17176769688663243","0.13727641482175934","0.12623164946503407","0.09682550204302591","0.06285794814932301","0.0392124295356077","0.023301574112896392","0.018099405799614443","0.013140601287807025","0.021958188947082923"
"19","0.3330431220995687","0.12541458276993508","0.10410569330338727","0.11976868253429576","0.10418069964472261","0.06213697920745339","0.04442012372956676","0.03451176252994422","0.02651670586610176","0.013690333389398901","0.03221131492562533"
"20","0.3352229154302043","0.17456210487459578","0.12095343352689798","0.10781817873588438","0.07853297740529212","0.06014482493030845","0.04927183390265975","0.030673522141650634","0.0175295314138134","0.007235249257407209","0.01805542838128672"
"21","0.2712316357379733","0.15954699280071116","0.0965479350217345","0.11358459614311713","0.09827512373919196","0.0767774377538153","0.054739119358970335","0.036443177275287765","0.027078750888810305","0.03344756760773647","0.03232766367265105"
"22","0.28379869976814165","0.1843274166675979","0.09574018468756995","0.10780864271228997","0.09336828741036952","0.07764492798848936","0.0613027886819436","0.04333883978312927","0.0211668232784161","0.013320640360861277","0.01818274866119173"
"23","0.2643686567258519","0.1440861417865042","0.13508317448641155","0.14034932287742047","0.10614435200668211","0.0705482608015506","0.047495661703703417","0.03213874474088198","0.019630162439588268","0.01384090277310784","0.02631461965829807"
"24","0.29074337585951593","0.17148591655632947","0.07941118171827666","0.09752119526662383","0.09039043779751142","0.07549393587416472","0.06751030550834712","0.04963343843349495","0.02851544907990539","0.0235035974595395","0.02579116644629091"
"25","0.27259595486421156","0.14658960891522288","0.12095658148296738","0.1144259984439255","0.08874168084982381","0.07208103976578892","0.06553825609403421","0.052963185546689245","0.026516492580042312","0.012095687569859785","0.02749551388743389"
