"File Number","3","13","23"
"1","0.7514447274160534","0.19700032876585513","0.03947768440278214","0.007137181874636027","0.0014170666429879361","0.000562955382509647","0.0002439240778873866","0.00012466416082240894","7.410470405276026e-05","0.0004578171516901495","0.0004299135621982974","0.00022093061269826277","0.0009217520809801174","0.00041816860732539317","6.536037423516464e-05","3.420183286456003e-06"
"2","0.3828292098677371","0.17866810829397833","0.1602449361870161","0.11167410084155951","0.06801985598418185","0.03842427366482538","0.02087210912414286","0.011366131129799523","0.006509967089756366","0.0041495167965529735","0.003029703600862139","0.002471292437862427","0.0023657871527047072","0.003133330072782326","0.00420824165227645","0.0020334361039620044"
"3","0.24856643114030177","0.1529505006202285","0.14687290434451428","0.1170371350609449","0.08638290517510125","0.062405060701914934","0.04547943852185323","0.033992545517701186","0.026252933922944727","0.02095855844427514","0.017172749929412257","0.014204214302700812","0.011502797738504747","0.008640754721032904","0.005416487882941754","0.0021645819756279795"
