"File Number","3","13","23"
"1","0.6961392181472829","0.2357005104283539","0.05094991427628465","0.01127286896293999","0.003143106005804274","0.0010648048364109697","0.0005710471252366248","0.0004890850554118495","0.00033275456176079196","0.0002240137945091376","9.669351586695595e-05","1.3110191946839787e-05","2.0950447122577714e-06","5.336733547206678e-07","1.7197717160436745e-07","5.393257579865762e-08","1.506876287051159e-08","2.9675475293555383e-09","3.984806667161395e-10","3.424402716863816e-11","1.3416216109648128e-12"
"2","0.2639549437982109","0.24236642884137496","0.2002139458805143","0.13124435890607208","0.0751064739798743","0.039672736296269016","0.020164550604807797","0.01034024267699007","0.005566216177001901","0.0033126977769358497","0.002226315481537429","0.001755641179647783","0.001540604550845534","0.0012834946632589513","0.0007799715164097647","0.00032137925274139904","0.00010549600752248896","3.358619450347359e-05","8.972864212718086e-06","1.761968068051543e-06","1.8138320176566404e-07"
"3","0.11436550783140638","0.17194472050772266","0.17651643955913998","0.14809796449308815","0.11000069757559942","0.07721668012294797","0.05339760646233671","0.03747715066328328","0.02722713067759616","0.020664288039387007","0.016376943620264362","0.013417643697376047","0.0111250294997721","0.008995596344182713","0.006664844315945697","0.004060305817628859","0.0017365668845913495","0.0005649528400923439","0.00013155334960616478","1.7442829787671694e-05","9.348682452352536e-07"
